time,seconds_elapsed,z,y,x
1696508777575704300,1.104704345703125,-1.5873918533325195,0.19270718097686768,0.9444177150726318
1696508777591604000,1.12060400390625,-2.3219847679138184,0.2822849750518799,1.1508965492248535
1696508777607412000,1.136411865234375,-3.365304470062256,0.5838125944137573,0.7935383319854736
1696508777623281200,1.15228125,-3.143923282623291,0.9293347597122192,-0.15832209587097168
1696508777639120000,1.168119873046875,-1.4376459121704102,1.1628237962722778,-0.45113974809646606
1696508777654989000,1.183989013671875,1.2416000366210938,0.9908688068389893,0.4983120262622833
1696508777670858000,1.19985791015625,3.8250083923339844,0.36028218269348145,1.5282316207885742
1696508777686727200,1.21572705078125,4.005518913269043,0.44214463233947754,2.4989733695983887
1696508777702566000,1.23156591796875,2.717156410217285,0.46318042278289795,2.11576509475708
1696508777718404600,1.247404541015625,1.9178543090820312,0.6267609596252441,0.9682216644287109
1696508777734243000,1.2632431640625,2.5638198852539062,0.5204141139984131,0.14334124326705933
1696508777750142700,1.279142822265625,3.5865278244018555,0.09949362277984619,-0.1606743335723877
1696508777765920300,1.294920166015625,4.115928649902344,-0.03875446319580078,0.3924519121646881
1696508777781759000,1.310759033203125,4.138708114624023,-0.4725344181060791,0.7029908895492554
1696508777797597700,1.32659765625,3.715620994567871,-0.4755168557167053,1.0837565660476685
1696508777813405700,1.34240576171875,3.0785017013549805,-0.29470980167388916,0.904293417930603
1696508777829275000,1.35827490234375,2.6235599517822266,-0.4162784814834595,-0.2739379405975342
1696508777845083000,1.374082763671875,2.5237178802490234,-0.7433874011039734,-0.7916770577430725
1696508777860982500,1.389982421875,2.4219303131103516,-1.034328818321228,-0.4966309070587158
1696508777876790800,1.405790771484375,1.8202495574951172,-1.227713704109192,-0.22483336925506592
1696508777892598800,1.421598876953125,0.6130809783935547,-1.2050018310546875,-0.4501211643218994
1696508777908559600,1.4375595703125,-0.6874475479125977,-0.7365812659263611,-1.0418636798858643
1696508777924306700,1.453306640625,-1.0737762451171875,-0.35189443826675415,-1.4878538846969604
1696508777940236800,1.46923681640625,-1.3026885986328125,-0.2887786626815796,-1.4810973405838013
1696508777956075500,1.485075439453125,-2.0859718322753906,-0.30575597286224365,-1.5062971115112305
1696508777971883500,1.500883544921875,-2.974759578704834,-0.45673704147338867,-1.1040949821472168
1696508777987783200,1.516783203125,-4.015899658203125,-0.529740035533905,-0.805376410484314
1696508778003591200,1.532591064453125,-4.068096160888672,-0.512203574180603,-0.32530051469802856
1696508778019460400,1.54846044921875,-3.673673152923584,-0.6544378399848938,-0.027769148349761963
1696508778035299000,1.564299072265625,-3.177706241607666,-0.47863996028900146,0.3015903830528259
1696508778051168300,1.580168212890625,-3.070657253265381,-0.2697599530220032,0.6362323760986328
1696508778067037200,1.596037109375,-3.9156131744384766,-0.07111918926239014,0.7364453077316284
1696508778082876000,1.6118759765625,-4.294168949127197,0.048467159271240234,0.883044421672821
1696508778098745000,1.6277451171875,-3.7505226135253906,0.30087459087371826,1.1423993110656738
1696508778114553000,1.643552978515625,-3.659224510192871,0.5627462863922119,1.0459753274917603
1696508778130422300,1.65942236328125,-3.626096248626709,0.8232654333114624,1.1085447072982788
1696508778146291500,1.67529150390625,-2.9548897743225098,1.135603904724121,1.3005633354187012
1696508778162130200,1.691130126953125,-2.1427736282348633,1.153049349784851,1.3196721076965332
1696508778177968600,1.70696875,-0.9292135238647461,1.2940751314163208,1.3580737113952637
1696508778193807400,1.722807373046875,1.1429824829101562,1.411299467086792,1.5597279071807861
1696508778209615400,1.738615478515625,2.986766815185547,1.3179782629013062,1.9245389699935913
1696508778225484500,1.754484619140625,4.402498245239258,1.102718472480774,2.6049795150756836
1696508778241353700,1.770353759765625,4.473177909851074,0.8813298940658569,2.2864720821380615
1696508778257223000,1.786222900390625,4.30074405670166,0.7284649610519409,1.166400671005249
1696508778273061400,1.802061279296875,4.994390487670898,0.8998826742172241,-0.02132028341293335
1696508778288869600,1.81786962890625,5.565613746643066,1.3737901449203491,-0.43149083852767944
1696508778304738800,1.83373876953125,5.3760833740234375,1.7846922874450684,-0.37156179547309875
1696508778320516400,1.849516357421875,4.471233367919922,1.682997226715088,-0.8752182126045227
1696508778336416000,1.865416015625,3.6800336837768555,0.6545337438583374,-1.9561688899993896
1696508778352224000,1.88122412109375,3.9997711181640625,-0.6134045720100403,-1.5210986137390137
1696508778368032300,1.8970322265625,4.734313011169434,-1.6054513454437256,-0.16070306301116943
1696508778383962400,1.91296240234375,4.8880462646484375,-2.2448198795318604,1.075042724609375
1696508778399770400,1.928770263671875,2.9499025344848633,-2.3244800567626953,1.9827364683151245
1696508778415670000,1.944669921875,0.663081169128418,-1.7468478679656982,1.775473952293396
1696508778431478300,1.960478271484375,-0.33269500732421875,-1.1845850944519043,0.721377968788147
1696508778447316700,1.976316650390625,-0.5370807647705078,-0.6822018623352051,0.13195562362670898
1696508778463216400,1.99221630859375,-1.0444440841674805,-0.6630774736404419,0.16805827617645264
1696508778479055000,2.00805517578125,-1.4437685012817383,-0.8912594318389893,0.16884124279022217
1696508778494924300,2.02392431640625,-1.563807487487793,-1.286069631576538,-0.026501059532165527
1696508778510732300,2.039732177734375,-1.659825325012207,-1.5594971179962158,0.5505188703536987
1696508778526601500,2.0556015625,-2.0363688468933105,-1.6658451557159424,1.2556378841400146
1696508778542470700,2.071470703125,-2.715719699859619,-1.497406244277954,1.6021965742111206
1696508778558217700,2.0872177734375,-3.813249111175537,-1.2416954040527344,1.277646541595459
1696508778574147800,2.10314794921875,-4.732533931732178,-0.8280999660491943,0.3578134775161743
1696508778589956000,2.1189560546875,-4.894052505493164,-0.4607647955417633,-0.16103941202163696
1696508778605794600,2.134794677734375,-4.500532150268555,-0.28148436546325684,0.2584077715873718
1696508778621663700,2.150663818359375,-3.7136001586914062,-0.1940319538116455,0.92718505859375
1696508778637472000,2.166471923828125,-3.2819314002990723,-0.03031790256500244,0.846831202507019
1696508778653402000,2.182402099609375,-3.6150102615356445,0.34092020988464355,0.7552143335342407
1696508778669179600,2.1981796875,-3.8126606941223145,0.6486072540283203,0.8306410908699036
1696508778684987600,2.213987548828125,-3.7070465087890625,0.835986852645874,0.9307342767715454
1696508778700948500,2.229948486328125,-2.1982412338256836,0.8558965921401978,1.0075198411941528
1696508778716741600,2.24574169921875,0.513361930847168,1.0305625200271606,1.4688265323638916
1696508778732641300,2.261641357421875,3.0097646713256836,1.1804442405700684,2.586925983428955
1696508778748479700,2.277479736328125,3.7383127212524414,1.1927075386047363,3.071352958679199
1696508778764288000,2.2932880859375,2.9576425552368164,1.567002296447754,2.0861592292785645
1696508778780187600,2.309187744140625,1.7643051147460938,1.6044460535049438,0.7895112633705139
1696508778795995600,2.32499560546875,2.037090301513672,1.5437076091766357,-0.5820896029472351
1696508778811834400,2.34083447265625,3.156797409057617,1.464490294456482,-0.7731674313545227
1696508778827642400,2.356642333984375,4.076666831970215,1.7726000547409058,-0.14216749370098114
1696508778843420000,2.372419921875,3.944483757019043,2.1901862621307373,0.31755876541137695
1696508778859289000,2.3882890625,3.1056270599365234,2.0858845710754395,-0.2786618173122406
1696508778875158300,2.404158203125,2.0473718643188477,1.1346380710601807,-0.8157287240028381
1696508778890997000,2.4199970703125,2.9774913787841797,0.007403373718261719,-1.048261284828186
1696508778906805000,2.435804931640625,5.041989326477051,-1.6116318702697754,-0.6203628182411194
1696508778922674200,2.451674072265625,5.430611610412598,-2.7558867931365967,0.35705676674842834
1696508778938573800,2.46757373046875,3.5687313079833984,-3.033212423324585,1.398175835609436
1696508778954412500,2.48341259765625,1.354140281677246,-2.9104416370391846,1.0191113948822021
1696508778970281700,2.49928173828125,-0.6216974258422852,-2.3240013122558594,-0.42084723711013794
1696508778986120200,2.5151201171875,-1.706151008605957,-1.7646934986114502,-2.0153298377990723
1696508779001959000,2.530958984375,-1.9488654136657715,-1.0172655582427979,-2.855785369873047
1696508779017858600,2.546858642578125,-2.5180130004882812,-0.6371970176696777,-2.574962854385376
1696508779033666600,2.56266650390625,-2.799504280090332,-0.48939263820648193,-2.146725654602051
1696508779049566200,2.578566162109375,-2.1967153549194336,-0.422261118888855,-1.9105113744735718
1696508779065313300,2.594313232421875,-1.9283294677734375,-0.2769503593444824,-1.5254271030426025
1696508779081121500,2.61012158203125,-3.296522617340088,-0.11500591039657593,-1.374981164932251
1696508779097051600,2.6260517578125,-4.473010063171387,-0.03827124834060669,-1.7114899158477783
1696508779112890400,2.641890380859375,-3.942753314971924,0.11232578754425049,-1.4960978031158447
1696508779128759300,2.65775927734375,-3.6997036933898926,0.09468847513198853,-0.7784853577613831
1696508779144567600,2.673567626953125,-3.7968435287475586,0.15268421173095703,0.16403669118881226
1696508779160406000,2.689406005859375,-3.7323150634765625,0.03406345844268799,0.6771196126937866
1696508779176305700,2.7053056640625,-4.256335735321045,0.18782073259353638,0.6445444226264954
1696508779192083500,2.72108349609375,-4.879508972167969,0.43825817108154297,0.271672785282135
1696508779207983000,2.736983154296875,-4.9868083000183105,0.909971296787262,0.21931004524230957
1696508779223760600,2.7527607421875,-4.354321479797363,1.151838779449463,0.44644445180892944
1696508779239599000,2.76859912109375,-1.5233144760131836,1.1396667957305908,0.5976079106330872
1696508779255529500,2.784529541015625,2.116030693054199,0.9454905986785889,1.1411677598953247
1696508779271337500,2.80033740234375,4.981291770935059,0.8700578212738037,2.1924216747283936
1696508779287237000,2.816237060546875,5.2093048095703125,0.9821012020111084,2.6691598892211914
1696508779303075800,2.832075927734375,3.6012372970581055,1.2651931047439575,1.9725313186645508
1696508779318914300,2.847914306640625,2.1759767532348633,1.466113567352295,0.5790209770202637
1696508779334783500,2.863783447265625,1.9070720672607422,1.5477464199066162,-0.6001011729240417
1696508779350561000,2.87956103515625,2.7456588745117188,1.4236974716186523,-0.06879675388336182
1696508779366521900,2.89552197265625,5.077239036560059,1.030108094215393,1.297738790512085
1696508779382329900,2.911329833984375,7.393555641174316,0.7258105874061584,1.7659956216812134
1696508779398168600,2.92716845703125,8.057765007019043,0.2791641056537628,0.6552456617355347
1696508779414037800,2.943037841796875,7.167118072509766,-0.7693641185760498,-0.9413994550704956
1696508779429845800,2.958845703125,5.6590375900268555,-1.5188490152359009,-1.324127197265625
1696508779445745400,2.974745361328125,4.250400543212891,-1.9688982963562012,-0.4568183422088623
1696508779461523000,2.99052294921875,2.4211111068725586,-2.0345630645751953,0.7466158866882324
1696508779477361700,3.006361572265625,-0.10483741760253906,-1.9531781673431396,1.3917278051376343
1696508779493261300,3.02226123046875,-1.9855542182922363,-1.7304134368896484,1.3022218942642212
1696508779509069600,3.038069580078125,-2.502357006072998,-1.5019253492355347,0.8964768648147583
1696508779524938500,3.0539384765625,-2.3406572341918945,-1.4300861358642578,0.5123836994171143
1696508779540716300,3.06971630859375,-2.771941661834717,-1.3976836204528809,0.2707580327987671
1696508779556524300,3.085524169921875,-2.7712888717651367,-1.4737473726272583,0.16249895095825195
1696508779572454400,3.101454345703125,-1.6664237976074219,-1.5014448165893555,0.5250461101531982
1696508779588323600,3.117323486328125,-0.6146774291992188,-1.2341363430023193,0.8431570529937744
1696508779604223200,3.13322314453125,-0.5432195663452148,-0.6305492520332336,0.7840079069137573
1696508779620000800,3.149000732421875,-2.1243410110473633,0.18766838312149048,-0.09742653369903564
1696508779635809000,3.16480908203125,-3.317350387573242,0.6732237935066223,-0.8740352988243103
1696508779651678200,3.18067822265625,-4.61185359954834,0.7833186984062195,-1.3309895992279053
1696508779667516700,3.1965166015625,-4.386021614074707,0.8767682909965515,-1.123867154121399
1696508779683416300,3.212416259765625,-4.134031772613525,0.6183024644851685,-0.4261338710784912
1696508779699255000,3.228255126953125,-4.035738468170166,0.4716367721557617,0.14929884672164917
1696508779715032600,3.244032470703125,-4.236941814422607,0.6393953561782837,0.4521990418434143
1696508779730871300,3.259871337890625,-4.609389305114746,0.6159761548042297,0.9282193779945374
1696508779746709800,3.275709716796875,-4.508788108825684,0.5740382671356201,1.2989263534545898
1696508779762548500,3.291548583984375,-2.4764580726623535,0.6779720187187195,1.2030595541000366
1696508779778417700,3.307417724609375,0.19834136962890625,0.6364215612411499,1.3266987800598145
1696508779794195200,3.3231953125,1.9704933166503906,0.526064932346344,2.248990058898926
1696508779810064400,3.339064453125,3.086832046508789,0.8840782642364502,3.617558002471924
1696508779825842000,3.354842041015625,2.386115074157715,1.0822876691818237,3.811458110809326
1696508779841741600,3.370741455078125,1.9575471878051758,1.361272931098938,2.9340994358062744
1696508779857488600,3.386488525390625,2.229496955871582,1.4249358177185059,1.782043218612671
1696508779873266200,3.40226611328125,2.876171112060547,1.2112438678741455,0.6195235252380371
1696508779889135400,3.41813525390625,3.839395523071289,0.707423210144043,0.24515241384506226
1696508779904974000,3.43397412109375,5.598066329956055,0.598170280456543,1.0110812187194824
1696508779920812500,3.4498125,6.14279842376709,0.7750018239021301,1.1566264629364014
1696508779936590000,3.465590087890625,4.91596794128418,0.8812499046325684,-0.11993223428726196
1696508779952428800,3.4814287109375,3.1711931228637695,0.8598400354385376,-1.7113302946090698
1696508779968267500,3.497267578125,1.282099723815918,-0.2611389756202698,-1.9349900484085083
1696508779984045000,3.513045166015625,0.8236379623413086,-1.752976894378662,-1.509643793106079
1696508779999944700,3.52894482421875,1.029383659362793,-2.674462080001831,-0.9236708879470825
1696508780015752700,3.544752685546875,1.6420421600341797,-3.025531530380249,-0.8800463676452637
1696508780031561000,3.56056103515625,1.7979660034179688,-2.817004680633545,-1.777381420135498
1696508780047491000,3.576490966796875,1.2435369491577148,-1.9081109762191772,-2.601564645767212
1696508780063268600,3.5922685546875,-0.6598310470581055,-1.2335962057113647,-2.5505027770996094
1696508780079137800,3.6081376953125,-1.8874845504760742,-0.8478958606719971,-2.4126672744750977
1696508780094945800,3.62394580078125,-2.310326099395752,-0.7665787935256958,-2.1290972232818604
1696508780110784500,3.639784423828125,-2.1410274505615234,-0.7344936728477478,-1.4060691595077515
1696508780126684200,3.65568408203125,-2.340491771697998,-0.8132555484771729,-0.3566191792488098
1696508780142461700,3.671461669921875,-2.405038833618164,-0.8089030981063843,0.015189409255981445
1696508780158361300,3.687361328125,-1.9492931365966797,-0.4659254550933838,-0.08926403522491455
1696508780174200000,3.703199951171875,-2.14448881149292,-0.21474963426589966,-0.30422377586364746
1696508780190038800,3.719038818359375,-2.5408716201782227,0.04549360275268555,-0.5594476461410522
1696508780205969000,3.734968994140625,-3.0904860496520996,0.1799071729183197,-0.5495429039001465
1696508780221777000,3.75077685546875,-4.051320552825928,0.23439320921897888,-0.6231464147567749
1696508780237646000,3.76664599609375,-4.594343185424805,0.42441558837890625,-0.41781747341156006
1696508780253484800,3.78248486328125,-4.402771472930908,0.5253283381462097,-0.42381203174591064
1696508780269323300,3.7983232421875,-2.939964771270752,0.5683208107948303,0.01796269416809082
1696508780285162000,3.814161865234375,-2.0011868476867676,0.4680558443069458,0.49307000637054443
1696508780300939500,3.829939453125,-1.5195636749267578,0.6087189316749573,0.7649023532867432
1696508780316839200,3.845839111328125,-1.2174320220947266,0.9448087811470032,0.5072207450866699
1696508780332616700,3.86161669921875,0.06893253326416016,1.2646687030792236,0.44237494468688965
1696508780348425000,3.877425048828125,3.1264076232910156,1.2312182188034058,0.9687314033508301
1696508780364294100,3.893294189453125,4.295519828796387,1.0190589427947998,1.1096751689910889
1696508780380163000,3.9091630859375,3.780362129211426,0.8582507967948914,1.1778109073638916
1696508780396063000,3.92506298828125,3.6782054901123047,0.6813923120498657,1.015939712524414
1696508780411871000,3.94087109375,4.431550025939941,0.9242682456970215,1.5386848449707031
1696508780427709700,3.956709716796875,4.31068229675293,1.329156517982483,2.088273048400879
1696508780443578600,3.97257861328125,3.541415214538574,1.517349123954773,2.159727096557617
1696508780459417300,3.988417236328125,3.7498855590820312,1.2260401248931885,1.1422781944274902
1696508780475286500,4.00428662109375,4.097133636474609,0.316081166267395,0.18067455291748047
1696508780491064000,4.02006396484375,4.824625015258789,-0.6809722185134888,-0.4824727773666382
1696508780506841600,4.035841552734375,4.499661445617676,-1.5738128423690796,0.1293506622314453
1696508780522741200,4.0517412109375,2.406160354614258,-2.189481735229492,2.026414155960083
1696508780538549500,4.067549560546875,0.35552501678466797,-2.3525867462158203,3.074437141418457
1696508780554418700,4.083418701171875,-0.912510871887207,-2.2522130012512207,2.4525668621063232
1696508780570226700,4.099226806640625,-1.2541561126708984,-1.8522884845733643,1.060145378112793
1696508780586156800,4.11515673828125,-1.75358247756958,-1.6922073364257812,0.34448981285095215
1696508780602026000,4.13102587890625,-1.8049054145812988,-1.6920173168182373,0.16233372688293457
1696508780617834000,4.146833984375,-1.125401496887207,-1.5361320972442627,0.054000258445739746
1696508780633733600,4.162733642578125,-0.6092805862426758,-1.2347116470336914,-0.07587182521820068
1696508780649511400,4.178511474609375,-0.9899072647094727,-0.874719500541687,-0.1323915719985962
1696508780665350000,4.194349853515625,-1.805922031402588,-0.41533657908439636,-0.39720726013183594
1696508780681219000,4.210218994140625,-2.304161548614502,0.10569953918457031,-0.947699785232544
1696508780697057800,4.226057861328125,-2.9559993743896484,0.4546661376953125,-1.2661463022232056
1696508780712896300,4.241896240234375,-3.058516502380371,0.5085968971252441,-0.763159990310669
1696508780728796000,4.2577958984375,-3.2735934257507324,0.37876808643341064,-0.23692429065704346
1696508780744634600,4.273634521484375,-3.3833794593811035,0.2072068452835083,0.21292328834533691
1696508780760503800,4.28950390625,-3.727444648742676,-0.04565787315368652,0.40094316005706787
1696508780776281300,4.30528125,-4.922853946685791,-0.16575181484222412,0.39891672134399414
1696508780792181000,4.321180908203125,-5.332710266113281,0.12760597467422485,0.1547011137008667
1696508780807989200,4.3369892578125,-5.361245632171631,0.47828352451324463,0.0006979703903198242
1696508780823827700,4.35282763671875,-3.440120220184326,0.603185772895813,0.2813831567764282
1696508780839727400,4.368727294921875,0.3867483139038086,0.41527557373046875,1.614645004272461
1696508780855535600,4.38453564453125,2.77078914642334,0.23060911893844604,2.53464937210083
1696508780871435300,4.400435302734375,3.0365257263183594,0.5839035511016846,3.023974895477295
1696508780887243300,4.4162431640625,2.170954704284668,1.1186769008636475,3.094158172607422
1696508780903082000,4.43208203125,1.2298822402954102,1.5608829259872437,2.753279685974121
1696508780918981600,4.447981689453125,1.1034746170043945,1.7221646308898926,1.633657455444336
1696508780934850800,4.463850830078125,2.2623376846313477,1.559278130531311,0.6547731757164001
1696508780950750500,4.47975048828125,4.644716262817383,1.2770224809646606,0.15375280380249023
1696508780966558500,4.495558349609375,6.682746887207031,1.1756778955459595,0.6639918088912964
1696508780982366500,4.511366455078125,6.921010971069336,1.3649663925170898,1.1643080711364746
1696508780998266000,4.52726611328125,5.024286270141602,1.4175951480865479,0.4502946734428406
1696508781014044000,4.5430439453125,2.3698253631591797,1.2976058721542358,-0.7839806079864502
1696508781029974000,4.55897412109375,1.1881790161132812,0.5294828414916992,-1.7941131591796875
1696508781045782000,4.574781982421875,1.4734430313110352,-0.9190282821655273,-2.0049760341644287
1696508781061620700,4.590620849609375,2.169436454772949,-2.6421194076538086,-1.2584995031356812
1696508781077490000,4.606489990234375,2.3833513259887695,-3.2936692237854004,-0.09193462133407593
1696508781093328400,4.622328369140625,1.1634435653686523,-3.142399787902832,0.18330323696136475
1696508781109167000,4.6381669921875,0.07642364501953125,-2.265031576156616,-0.8956280946731567
1696508781125005800,4.654005859375,-1.3232316970825195,-1.1458534002304077,-2.6024887561798096
1696508781140813800,4.669813720703125,-2.3889966011047363,-0.37262463569641113,-3.2427101135253906
1696508781156744000,4.685743896484375,-3.0343761444091797,-0.03277087211608887,-2.921327590942383
1696508781172521500,4.701521484375,-3.104580879211426,-0.1504199504852295,-1.9296796321868896
1696508781188421400,4.71742138671875,-2.6720147132873535,-0.2452099323272705,-0.9213873744010925
1696508781204199000,4.733198974609375,-2.5630455017089844,-0.16428148746490479,-0.19083809852600098
1696508781220037400,4.749037353515625,-2.6851863861083984,-0.09798377752304077,0.03935539722442627
1696508781235937000,4.76493701171875,-3.512834072113037,-0.1534038782119751,-0.435607373714447
1696508781251745300,4.780745361328125,-3.8867878913879395,-0.0764303207397461,-0.8352298736572266
1696508781267614500,4.796614501953125,-3.6060791015625,0.05225837230682373,-0.9473196268081665
1696508781283453000,4.812452880859375,-3.554734230041504,0.1045600175857544,-0.589390754699707
1696508781299291600,4.828291748046875,-3.7296228408813477,0.12162673473358154,0.11420762538909912
1696508781315191300,4.84419140625,-3.8515214920043945,0.14608371257781982,0.38122522830963135
1696508781331030000,4.860030029296875,-3.336453437805176,0.3924548029899597,0.49944376945495605
1696508781346929700,4.8759296875,-2.5521302223205566,0.5957151651382446,0.2613259553909302
1696508781362707200,4.891707275390625,-1.085291862487793,0.6884681582450867,0.2702070474624634
1696508781378515200,4.90751513671875,0.22282981872558594,0.7313317060470581,0.5058885812759399
1696508781394384400,4.92338427734375,0.7962112426757812,0.6657468676567078,1.028522253036499
1696508781410192400,4.9391923828125,2.134014129638672,0.626714289188385,1.839266300201416
1696508781426092000,4.955092041015625,3.2097902297973633,0.40257716178894043,2.4042277336120605
1696508781441839000,4.970839111328125,2.937997817993164,0.37519896030426025,1.925514578819275
1696508781457617000,4.986616943359375,2.965704917907715,0.4433032274246216,0.6347358226776123
1696508781473485800,5.00248583984375,3.9332170486450195,0.3273506760597229,-0.43598175048828125
1696508781489263600,5.018263671875,4.237131118774414,0.017005205154418945,0.22337818145751953
1696508781505163300,5.034163330078125,5.188909530639648,0.3548855781555176,1.8478633165359497
1696508781521001700,5.050001708984375,5.694332122802734,1.1538151502609253,1.929772973060608
1696508781536779500,5.065779541015625,5.123743057250977,1.7784377336502075,1.399861216545105
1696508781552740000,5.081739990234375,4.418266296386719,1.6895463466644287,0.6277823448181152
1696508781568517600,5.097517578125,3.8700809478759766,0.9052088260650635,0.5411664247512817
1696508781584386800,5.11338671875,3.60355281829834,-0.24206453561782837,0.8331161737442017
1696508781600164400,5.129164306640625,2.68585205078125,-1.1930171251296997,1.6856257915496826
1696508781616033500,5.145033447265625,1.0321130752563477,-1.9776676893234253,2.39932918548584
1696508781631933200,5.16093310546875,-0.3973417282104492,-2.17527174949646,2.289440155029297
1696508781647741400,5.176741455078125,-1.2328910827636719,-1.9452478885650635,1.3511488437652588
1696508781663580000,5.192579833984375,-1.5525474548339844,-1.567859411239624,0.26460540294647217
1696508781679510000,5.208510009765625,-1.5837316513061523,-1.3813867568969727,-0.8281990885734558
1696508781695470800,5.224470947265625,-1.9526710510253906,-1.2991551160812378,-0.8803497552871704
1696508781711340000,5.240340087890625,-2.6548876762390137,-1.292738437652588,-0.3067038655281067
1696508781727148000,5.25614794921875,-3.595099449157715,-1.247620701789856,0.10418927669525146
1696508781743017200,5.272017333984375,-5.306960582733154,-1.2483923435211182,-0.40731459856033325
1696508781758794800,5.287794677734375,-6.1963982582092285,-1.2656344175338745,-2.046907901763916
1696508781774603000,5.30360302734375,-5.321437358856201,-1.0201044082641602,-2.612525224685669
1696508781790533000,5.319533203125,-3.4254074096679688,-1.156476616859436,-1.3987507820129395
1696508781806341000,5.335341064453125,-1.708282470703125,-1.3074686527252197,0.7032446265220642
1696508781822240800,5.35124072265625,-2.4642868041992188,-1.256723403930664,1.801090955734253
1696508781837987800,5.36698779296875,-4.821030616760254,-0.8119626045227051,0.7171229720115662
1696508781853826600,5.38282666015625,-5.098611354827881,-0.0669180154800415,-1.1816356182098389
1696508781869695700,5.39869580078125,-3.556382656097412,0.5826581716537476,-1.4850592613220215
1696508781885503700,5.414503662109375,-1.0001001358032227,0.9500260353088379,0.07306557893753052
1696508781901373000,5.430373046875,1.3109254837036133,1.1209208965301514,2.0094494819641113
1696508781917150500,5.446150390625,2.1550140380859375,1.2155930995941162,3.103501319885254
1696508781932989200,5.4619892578125,2.146296501159668,1.485060691833496,2.661055088043213
1696508781948888800,5.477888916015625,2.491032600402832,1.6978849172592163,1.594751238822937
1696508781964666400,5.493666259765625,3.0770416259765625,1.6658837795257568,0.34363535046577454
1696508781980566000,5.50956591796875,3.861661911010742,1.8324158191680908,-0.22071030735969543
1696508781996343600,5.525343505859375,4.390008926391602,1.5655971765518188,-0.03882021829485893
1696508782012182300,5.541182373046875,5.19875431060791,1.3451597690582275,0.008331246674060822
1696508782028051500,5.557051513671875,4.368599891662598,1.5266742706298828,0.4881530702114105
1696508782043859500,5.572859375,1.7995738983154297,1.2923386096954346,0.7326176166534424
1696508782059698200,5.5886982421875,1.3725290298461914,0.8363630771636963,1.5840773582458496
1696508782075536600,5.60453662109375,2.543137550354004,0.15753018856048584,1.164199948310852
1696508782091345000,5.620344970703125,3.625716209411621,-0.9974627494812012,-1.472210168838501
1696508782107214000,5.636214111328125,4.63885498046875,-2.4235904216766357,-2.1967520713806152
1696508782123022000,5.65202197265625,5.294245719909668,-3.5595126152038574,-1.697819471359253
1696508782138921700,5.667921630859375,4.565803527832031,-3.7311501502990723,-0.4070296883583069
1696508782154729700,5.683729736328125,1.395162582397461,-3.5288069248199463,0.7985312342643738
1696508782170507500,5.699507568359375,-1.3571586608886719,-2.5545060634613037,0.039128437638282776
1696508782186437600,5.715437744140625,-1.7163801193237305,-1.7486636638641357,-1.4312472343444824
1696508782202245600,5.73124560546875,-1.3377676010131836,-1.085479497909546,-2.2649292945861816
1696508782218145300,5.747145263671875,-1.4113798141479492,-0.6442811489105225,-2.700443744659424
1696508782233953500,5.76295361328125,-1.6153888702392578,-0.1551257073879242,-2.8291265964508057
1696508782249761500,5.778761474609375,-0.8013572692871094,-0.22186753153800964,-2.103515148162842
1696508782265630700,5.794630615234375,0.21545982360839844,-0.30797091126441956,-0.8231175541877747
1696508782281438700,5.810438720703125,-0.5990400314331055,-0.19105921685695648,-0.25781771540641785
1696508782297338400,5.82633837890625,-2.1895647048950195,0.05619315803050995,-0.2541603446006775
1696508782313177000,5.842177001953125,-4.412726402282715,0.10420885682106018,-0.2610616087913513
1696508782329046300,5.85804638671875,-5.641656398773193,0.10113608837127686,0.17499178647994995
1696508782344946000,5.87394580078125,-5.681617736816406,0.18929940462112427,0.5741799473762512
1696508782360723500,5.889723388671875,-5.665613651275635,0.33896708488464355,0.8366758823394775
1696508782376592600,5.905592529296875,-5.2777204513549805,0.5649681687355042,0.9897446036338806
1696508782392370200,5.9213701171875,-4.783753871917725,0.7087724804878235,0.6545519232749939
1696508782408209000,5.937208984375,-3.7777256965637207,0.7578510642051697,0.15837430953979492
1696508782424108500,5.953108642578125,-2.7329940795898438,0.8559972643852234,0.0049530863761901855
1696508782439916500,5.96891650390625,-1.7741899490356445,0.9511557817459106,-0.11023616790771484
1696508782455816200,5.984816162109375,0.5416469573974609,0.8553800582885742,-0.0020976662635803223
1696508782471624400,6.00062451171875,3.461343765258789,0.8695923089981079,0.44403916597366333
1696508782487463000,6.016462890625,4.823549270629883,1.0024880170822144,1.1986932754516602
1696508782503301600,6.032301513671875,3.711179733276367,1.1081790924072266,1.6745591163635254
1696508782519079200,6.0480791015625,1.8193225860595703,1.037109375,0.9201404452323914
1696508782534978800,6.063978759765625,1.541961669921875,0.7334811687469482,0.043428778648376465
1696508782550909000,6.079908935546875,2.974949836730957,0.6584518551826477,0.2678218483924866
1696508782566717200,6.09571728515625,4.569547653198242,0.8563969135284424,0.8706874847412109
1696508782582616800,6.111616943359375,5.858094215393066,1.0409294366836548,1.4398990869522095
1696508782598486000,6.127486083984375,5.572113037109375,1.2006641626358032,0.6458278894424438
1696508782614385700,6.1433857421875,4.637660026550293,0.6139729619026184,-0.3635713458061218
1696508782630193700,6.159193603515625,4.593145370483398,-0.46068236231803894,-0.8040707111358643
1696508782646154500,6.175154541015625,4.031919479370117,-1.2330355644226074,0.1133350133895874
1696508782662023400,6.1910234375,2.2401371002197266,-1.9923338890075684,1.5398222208023071
